index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
f8cc4e08d5d792b82bf55dc419e0d8f0,2026-02-25T14:06:11Z,'Lawine',tirol.orf.at,de,0.9,Lawinenopfer nach einer Woche verstorben,Eine Woche nach einem Lawinenabgang im Gemeindegebiet von Kirchberg (Bezirk Kitzbühel) ist am Mittwoch ein 20-Jähriger verstorben. Der Mann war am 18. Februar im freien Skiraum des Skigebietes der Kitzbüheler Bergbahnen von einer Lawine verschüttet worden.,https://tirol.orf.at/stories/3343432/,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2021%2F16%2F50%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F912403_master_319550_heli3einsatz2-002.jpg%3Fs%3D4444c384e56af7a836c486fd462c9f61487f454e,http://web.archive.org/web/20260225145013/https://tirol.orf.at/stories/3343432/,"Als er in einen steilen Hang einfuhr, setzten sich die Schneemassen in Bewegung und rissen ihn etwa 250 Meter über eine schmale Rinne talwärts. Sein gleichaltriger Kollege und weitere Freerider konnt… [+306 chars]",,Lawinenopfer nach einer Woche verstorben. Eine Woche nach einem Lawinenabgang im Gemeindegebiet von Kirchberg (Bezirk Kitzbühel) ist am Mittwoch ein 20-Jähriger verstorben. Der Mann war am 18. Februar im freien Skiraum des Skigebietes der Kitzbüheler Bergbahnen von einer Lawine verschüttet worden.,"Avalanche victim dies after a week. A week after an avalanche in the municipality of Kirchberg (Kitzbühel district), a 20-year-old died on Wednesday. The man was buried by an avalanche in the free ski area of ​​the Kitzbüheler Bergbahnen ski area on February 18th.",NIVIS victima post hebdomadam moritur. Septimana post montem cadentem in oppido Kirchberg (Kitzbühel districtus) viginti annos natus die Mercurii mortuus est. Vir sepultus est ab avalanche in libero campo Kitzbüheler Bergbahnen ski in area die 18 Februarii.,2026-02-27 09:05:41+00:00
3fe81379084b01077bd22897c52f3098,2026-02-20T14:51:41Z,'Skifahrer Lawine',www.tagesspiegel.de,de,0.9,Tod unter Schneemassen: Viertes Todesopfer nach Lawinen in Österreich,In den Tiroler Bergen gehen zahlreiche Lawinen ab. Vielfach wurde nach Verschütteten gesucht. Am Abend starb eine verletzte Person im Krankenhaus.,https://www.tagesspiegel.de/gesellschaft/panorama/tod-unter-schneemassen-viertes-todesopfer-nach-lawinen-in-osterreich-15275914.html,https://www.tagesspiegel.de/images/15277035/alternates/BASE_16_9_W1400/1771622784000/lawinenabgang-in-st-anton.jpeg,http://web.archive.org/web/20260222012656/https://www.tagesspiegel.de/gesellschaft/panorama/tod-unter-schneemassen-viertes-todesopfer-nach-lawinen-in-osterreich-15275914.html,"Die Zahl der Lawinentoten in Österreich ist auf vier Opfer gestiegen. In St. Anton am Arlberg konnten zwei Menschen nur noch tot aus den Schneemassen geborgen werden, teilte ein Polizeisprecher mit. … [+993 chars]",,Tod unter Schneemassen: Viertes Todesopfer nach Lawinen in Österreich. In den Tiroler Bergen gehen zahlreiche Lawinen ab. Vielfach wurde nach Verschütteten gesucht. Am Abend starb eine verletzte Person im Krankenhaus.,Death under masses of snow: fourth fatality after avalanches in Austria. Numerous avalanches occur in the Tyrolean mountains. There were many searches for buried victims. One injured person died in hospital in the evening.,Mors sub missis nivis: quarta post mortem avalanches in Austria. Multae avalanches in montibus Raetis. Multae investigationes victimarum sepultarum fuerunt. Unus laesus in valetudinarium vesperi mortuus est.,2026-02-27 20:51:25+00:00
f3141825b7d6949aa688a6ed0a2a068c,2026-02-20T14:52:47Z,'Lawine',www.n-tv.de,de,0.9,Tödliches Unglück in der Schweiz: Dortmunder Schlossherr stirbt bei Lawinenabgang,Die Lawinengefahr ist angesichts erheblicher Schneefälle in vielen europäischen Wintersportregionen derzeit hoch. Das wird einer Adelsfamilie aus Dortmund zum Verhängnis. Felix Freiherr zu Knyphausen wird verschüttet und kann nicht rechtzeitig gerettet werden.,https://www.n-tv.de/panorama/Dortmunder-Schlossherr-stirbt-bei-Lawinenabgang-id30386537.html,https://www.n-tv.de/img/30386600/1771600278/Img_16_9/1200/felix-freiherr-zu-knyphausen_2025_w0h0.jpg,http://web.archive.org/web/20260221044014/https://www.n-tv.de/panorama/Dortmunder-Schlossherr-stirbt-bei-Lawinenabgang-id30386537.html,"Dortmund trauert um den ""sehr beliebten und sozial engagierten Schlossherrn"" zu Knyphausen. (Foto: Stadt Dortmund / Roland Gorecki)
Die Lawinengefahr ist angesichts erheblicher Schneefälle in vielen… [+2913 chars]",,Tödliches Unglück in der Schweiz: Dortmunder Schlossherr stirbt bei Lawinenabgang. Die Lawinengefahr ist angesichts erheblicher Schneefälle in vielen europäischen Wintersportregionen derzeit hoch. Das wird einer Adelsfamilie aus Dortmund zum Verhängnis. Felix Freiherr zu Knyphausen wird verschüttet und kann nicht rechtzeitig gerettet werden.,Fatal accident in Switzerland: Dortmund castle lord dies in avalanche. The danger of avalanches is currently high due to significant snowfall in many European winter sports regions. This will be fatal for a noble family from Dortmund. Felix Freiherr zu Knyphausen is buried and cannot be rescued in time.,Fatales casus in Helvetia: dominus Dortmund in castro NIVIS moritur. Periculum avalanches nunc altus est propter nix significantes in multis regionibus Europaeis ludis hiemalibus. Hoc funebre erit nobili familia a Dortmund. Felix Freiherr zu Knyphausen sepelitur nec tempore eripi potest.,2026-02-27 20:51:25+00:00
f6dfd439602cd18cbb62c3c42aee16d9,2026-02-20T14:54:00Z,'Lawine',www.focus.de,de,0.9,Deutscher stirbt nach Lawinenabgang in Österreich,In Österreich ist bei einer Abfahrt außerhalb gesicherter Pisten ein deutscher Skifahrer von einer Lawine erfasst und getötet worden.,https://www.focus.de/panorama/welt/deutscher-stirbt-nach-lawinenabgang-in-oesterreich_a3c4b1e6-1921-4081-9fc5-0f21d1858f9f.html,https://quadro.burda-forward.de/ctf/cd7ac2a5-b85d-4e4c-ba26-f1a5c3dc5824.5f6dbf35-83e2-4eeb-949c-0acba963cbd9.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281026%2C756%29&hash=0ed116da7569c55c334f09ae005832d2f245bf45a0ddcdef336e1244fe8be03a,http://web.archive.org/web/20260220152056/https://www.focus.de/panorama/welt/deutscher-stirbt-nach-lawinenabgang-in-oesterreich_a3c4b1e6-1921-4081-9fc5-0f21d1858f9f.html,"Sein 16-jähriger Sohn habe schwer verletzt überlebt, teilte die Polizei mit. Die genaue Herkunft der beiden Skifahrer sowie das Alter des Toten sind laut Polizei noch unklar.
In ganz Tirol gingen za… [+372 chars]",,Deutscher stirbt nach Lawinenabgang in Österreich. In Österreich ist bei einer Abfahrt außerhalb gesicherter Pisten ein deutscher Skifahrer von einer Lawine erfasst und getötet worden.,"German dies after avalanche in Austria. In Austria, a German skier was hit by an avalanche and killed while skiing outside secured pistes.","Germanus post montem cadentem in Austria moritur. In Austria, nauta Germanus ab avalanche ictus est et dum extra pistes prolabitur occidit.",2026-02-27 20:51:25+00:00
4d8db50e06a38c0c31b65f196594d58b,2026-02-20T17:40:23Z,'Verschüttete Lawine',www.stern.de,de,0.9,Tod unter Schneemassen: Neue Lawine – insgesamt drei Tote in Österreich,In den Tiroler Bergen gehen zahlreiche Lawinen ab. Vielfach wurde nach Verschütteten gesucht. In einem weiteren Fall konnten die Bergungskräfte erneut nicht mehr helfen.,https://www.stern.de/panorama/tod-unter-schneemassen--neue-lawine---insgesamt-drei-tote-in-oesterreich-37156416.html,https://image.stern.de/37156872/t/jn/v1/w1440/r1.7778/-/20--mgqsf3o2ngv1axs2048jpeg---9c153aa16f7deeaa.jpg,http://web.archive.org/web/20260220181007/https://www.stern.de/panorama/tod-unter-schneemassen--neue-lawine---insgesamt-drei-tote-in-oesterreich-37156416.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In den Tiroler Bergen gehen zahlreiche Lawinen ab. Vielfach wurde nach Verschütteten gesucht. In einem weiteren Fall konnten die Bergungskräfte e… [+856 chars]",,Tod unter Schneemassen: Neue Lawine – insgesamt drei Tote in Österreich. In den Tiroler Bergen gehen zahlreiche Lawinen ab. Vielfach wurde nach Verschütteten gesucht. In einem weiteren Fall konnten die Bergungskräfte erneut nicht mehr helfen.,"Death under masses of snow: New avalanche – a total of three dead in Austria. Numerous avalanches occur in the Tyrolean mountains. There were many searches for buried victims. In another case, the rescue workers were once again unable to help.",Mors sub globis nivis: Nova NIVIS CASUS - summa trium mortuorum in Austria. Multae avalanches in montibus Raetis. Multae investigationes victimarum sepultarum fuerunt. Alio casu adiutorii operarii iterum adiuvare non potuerunt.,2026-02-27 20:51:25+00:00
9a2eeb7b67f7f18df1356bd28648c83e,2026-02-20T17:40:23Z,'Lawine',www.zeit.de,de,0.9,Tod unter Schneemassen: Neue Lawine – insgesamt drei Tote in Österreich,Hier finden Sie Informationen zu dem Thema „Tod unter Schneemassen“. Lesen Sie jetzt „Neue Lawine – insgesamt drei Tote in Österreich“.,https://www.zeit.de/news/2026-02/20/deutscher-stirbt-unter-lawine-in-oesterreich,https://img.zeit.de/news/2026-02/20/deutscher-stirbt-unter-lawine-in-oesterreich-image-group/wide__1300x731,http://web.archive.org/web/20260220150842/https://www.zeit.de/news/2026-02/20/deutscher-stirbt-unter-lawine-in-oesterreich,"Die Zahl der Lawinentoten in Österreich ist auf drei Opfer gestiegen. In St. Anton am Arlberg konnten zwei Menschen nur noch tot aus den Schneemassen geborgen werden, teilte ein Polizeisprecher mit. … [+671 chars]",,Tod unter Schneemassen: Neue Lawine – insgesamt drei Tote in Österreich. Hier finden Sie Informationen zu dem Thema „Tod unter Schneemassen“. Lesen Sie jetzt „Neue Lawine – insgesamt drei Tote in Österreich“.,Death under masses of snow: New avalanche – a total of three dead in Austria. Here you will find information on the topic “Death under masses of snow”. Now read “New avalanche – a total of three dead in Austria”.,"Mors sub globis nivis: Nova NIVIS CASUS - summa trium mortuorum in Austria. Hic informationes invenies in argumento ""Mors sub globis nivis"". Nunc legitur ""Novum NIVIS CASUS - totalem tres mortuos in Austria"".",2026-02-27 20:51:25+00:00
a3343418bad00a96aa47862d959cde18,2026-02-20T18:08:06Z,'Lawine',orf.at,de,0.9,Drei Tote nach Lawinenabgängen in Tirol,"Die große Lawinengefahr in weiten Teilen des Landes hat am Freitag in Tirol drei Todesopfer gefordert. Im St. Anton kamen zwei Wintersportler ums Leben, in Nauders starb ein deutscher Wintersportler unter den Schneemassen. Auch im Rest Österreichs hielten gro…",https://orf.at/stories/3420853/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F08%2F66%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2944342_master_1138266_wintereinbruch_franacht_coe.jpg%3Fs%3D4c9295324b181f51353894cfc76e6ae273c13de5,http://web.archive.org/web/20260221012213/https://orf.at/stories/3420853/,In St. Anton ging am Nachmittag laut Leitstelle Tirol eine riesige Lawine ab. Fünf Personen wurden verschüttet. Ein Großeinsatz wurde ausgelöst: Vier Bergrettungen und drei Hubschrauber standen im Ei… [+5623 chars],,"Drei Tote nach Lawinenabgängen in Tirol. Die große Lawinengefahr in weiten Teilen des Landes hat am Freitag in Tirol drei Todesopfer gefordert. Im St. Anton kamen zwei Wintersportler ums Leben, in Nauders starb ein deutscher Wintersportler unter den Schneemassen. Auch im Rest Österreichs hielten gro…","Three dead after avalanches in Tyrol. The great danger of avalanches in large parts of the country claimed three lives in Tyrol on Friday. Two winter sports enthusiasts died in St. Anton, and a German winter sports athlete died under the masses of snow in Nauders. In the rest of Austria there were also great…","Tres mortuos post avalanches in Tyrolis. Magnum periculum est avalanches in magnis partibus regionis in Tyrolis die Veneris tres animas vindicavisse. Duo ludis hiemalibus fanatici in S. Anton mortui sunt, et athleta hiemalis Germanicus sub missis nivis in Nauders mortuus est. In reliquis Austriae erant etiam magni.",2026-02-27 20:51:25+00:00
09be1976fb5ccad28444e5b577ad8507,2026-02-20T18:46:42Z,'Skifahrer Lawine',www.bild.de,de,0.9,Drama vor den Augen seines Sohnes (16) - Lawine reißt deutschen Familienvater (42) in den Tod,"Erneut sind am Freitag mehrere Wintersportler in Tirol von Lawinen erfasst worden, darunter ein 42-jähriger Deutscher und sein 16-jähriger Sohn.",https://www.bild.de/news/ausland/drama-in-tiroler-alpen-lawine-reisst-deutschen-familienvater-in-den-tod-69989b65ee35d0f0647c2485,"https://images.bild.de/69989b65ee35d0f0647c2485/777fb60a44d47723e8fda001de3f61a2,1f9b820f?w=1280",http://web.archive.org/web/20260220200713/https://www.bild.de/news/ausland/drama-in-tiroler-alpen-lawine-reisst-deutschen-familienvater-in-den-tod-69989b65ee35d0f0647c2485,TTS-Player überspringenArtikel weiterlesenSt. Anton am Arlberg (Österreich) Drama in den Tiroler Alpen! Erneut sind am Freitag mehrere Wintersportler von Lawinen erfasst und verschüttet worden. Drei … [+1776 chars],,"Drama vor den Augen seines Sohnes (16) - Lawine reißt deutschen Familienvater (42) in den Tod. Erneut sind am Freitag mehrere Wintersportler in Tirol von Lawinen erfasst worden, darunter ein 42-jähriger Deutscher und sein 16-jähriger Sohn.","Drama in front of his son (16) - avalanche drags German father (42) to his death. On Friday, several winter sports enthusiasts were again hit by avalanches in Tyrol, including a 42-year-old German and his 16-year-old son.","Drama in conspectu eius filius (16) - avalanche trahit Germanum patrem (42) ad mortem suam. Die Veneris, complures ludi hiemales fanatici iterum ab avalanches in Tyrolis percussi sunt, incluso Germano 42-anno et filio eius 16-annorum.",2026-02-27 20:51:25+00:00
866035a72a3502c1f9a18df7e174b113,2026-02-21T18:07:18Z,'Schneemassen',www.diepresse.com,de,0.9,Serie an Lawinentoten hält an: 41-Jähriger in Tirol tödlich verunglückt,Seit Freitag sind fünf Menschen durch Schneemassen gestorben.,https://www.diepresse.com/20616131/serie-an-lawinentoten-haelt-an-41-jaehriger-in-tirol-toedlich,https://img.diepresse.com/public/incoming/4wtehj-lawine-in-tirol-fordert-ein-todesopfer-und-drei-verletzte/alternates/DPR_SOCIAL_NACHRICHTEN/LAWINE%20IN%20TIROL%20FORDERT%20EIN%20TODESOPFER%20UND%20DREI%20VERLETZTE,http://web.archive.org/web/20260221181954/https://www.diepresse.com/20616131/serie-an-lawinentoten-haelt-an-41-jaehriger-in-tirol-toedlich,"Seit Freitag sind fünf Menschen durch Schneemassen gestorben. 
Die Serie an tödlichen Lawinenabgängen hat sich in Tirol am Samstag fortgesetzt. In Serfaus (Bezirk Landeck) ist ein 41-Jähriger am Vor… [+5371 chars]",,Serie an Lawinentoten hält an: 41-Jähriger in Tirol tödlich verunglückt. Seit Freitag sind fünf Menschen durch Schneemassen gestorben.,Series of avalanche deaths continues: 41-year-old has fatal accident in Tyrol. Five people have died from snow masses since Friday.,Series avalanche mortes pergit: 41 annos in Tyrol casus fatales habet. Quinque homines e missis nivis post Veneris mortui sunt.,2026-03-01 05:06:45+00:00
c17024cc58231a6b50b16fee6f212373,2026-02-04T10:12:41Z,'Schneemassen',www.stern.de,de,0.9,35 Tote durch Schneemassen in Japan - Warnung vor Dach-Lawinen,"Heftiger Schneefall hat in Japan den Tod von mindestens 35 Menschen verursacht. Zudem seien knapp 400 Menschen verletzt worden, teilten die Behörden am Mittwoch mit. Sie warnten zugleich, dass durch einen heftigen Wetterumschwung mit nunmehr wärmeren Temperat…",https://www.stern.de/news/35-tote-durch-schneemassen-in-japan---warnung-vor-dach-lawinen-37105148.html,https://image.stern.de/37105150/t/j2/v1/w1440/r1.7778/-/04--soldaten-beim-schneeeinsatz-in-aomori---0a5a1afb69b6d439.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Heftiger Schneefall hat in Japan den Tod von mindestens 35 Menschen verursacht. Zudem seien knapp 400 Menschen verletzt worden, teilten die Behör… [+1157 chars]",,"35 Tote durch Schneemassen in Japan - Warnung vor Dach-Lawinen. Heftiger Schneefall hat in Japan den Tod von mindestens 35 Menschen verursacht. Zudem seien knapp 400 Menschen verletzt worden, teilten die Behörden am Mittwoch mit. Sie warnten zugleich, dass durch einen heftigen Wetterumschwung mit nunmehr wärmeren Temperat…","35 dead due to snow masses in Japan - warning of roof avalanches. Heavy snowfall has caused the deaths of at least 35 people in Japan. In addition, almost 400 people were injured, the authorities said on Wednesday. At the same time, they warned that a severe change in the weather with now warmer temperatures...","35 ob nives missas in Iaponia mortui - monitum avalanches tectum. Gravis nix strages saltem 35 hominum in Iaponia effecit. Praeterea paene quadringenti homines laesi sunt, qui die Mercurii auctores dixerunt. Eodem tempore monuerunt gravem mutationem tempestatum in calidioribus iam temperaturis esse...",2026-03-01 08:53:15+00:00
6e08fae451a8831020794c497e972aaa,2026-02-06T14:31:46Z,'Schneemassen',www.bild.de,de,0.9,Not macht erfinderisch - Sportler graben Tunnel zum Fitnessstudio,Not macht erfinderisch. Denn Schneemassen auf Kamtschatka haben dieses Sportstudio komplett unter sich begraben.,https://www.bild.de/news/ausland/not-macht-erfinderisch-sportler-graben-tunnel-zum-fitnessstudio-6978870875382e2302904d60,"https://images.bild.de/6978870875382e2302904d60/6a67bbcdc7985fedd21b78aa46713f8a,a9a96c97?w=1280",http://web.archive.org/web/20260207190301/https://www.bild.de/news/ausland/not-macht-erfinderisch-sportler-graben-tunnel-zum-fitnessstudio-6978870875382e2302904d60,"Mehr zum Video anzeigen 
Not macht erfinderisch. Denn Schneemassen auf Kamtschatka haben dieses Sportstudio komplett unter sich begraben.
Quelle: KameraOne / AP06.02.2026 - 15:31 Uhr",,Not macht erfinderisch - Sportler graben Tunnel zum Fitnessstudio. Not macht erfinderisch. Denn Schneemassen auf Kamtschatka haben dieses Sportstudio komplett unter sich begraben.,Necessity is the mother of invention - athletes dig tunnels to the gym. Necessity is the mother of invention. Because masses of snow on Kamchatka have completely buried this sports studio.,Necessitas est ingenii mater - athletae cuniculos fodere ad gymnasium. Necessitas est ingenii mater. Quia missae nivis in Kamchatka hoc studio ludis penitus sepelierunt.,2026-03-01 08:53:15+00:00
861d9652a817f3d5d6d3dacf9097d01d,2026-02-06T22:58:49Z,'Lawine',orf.at,de,0.9,Zwei Tote bei Lawinenabgang in der Slowakei,,https://orf.at/stories/3419454/,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,http://web.archive.org/web/20260207023705/https://orf.at/stories/3419454/,Bei einem Lawinenunglück in der slowakischen Hohen Tatra sind gestern zwei Menschen gestorben. Nach Angaben der regionalen Polizeidirektion Presov waren die Opfer zwei Touristen aus Ungarn im Alter v… [+733 chars],,Zwei Tote bei Lawinenabgang in der Slowakei. None,Two dead in avalanche in Slovakia. None,Duo mortui sunt in Avalanche in Slovacia. Nullus,2026-03-01 08:53:15+00:00
055b2fdfb70509dfc882e28d35c22bd3,2026-02-07T14:48:06Z,'Lawine',orf.at,de,0.9,Ein Toter nach Lawine in Norditalien,,https://orf.at/stories/3419494/,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,http://web.archive.org/web/20260207162333/https://orf.at/stories/3419494/,In der norditalienischen Alpenregion Valtellina hat heute eine weitere Lawine drei Skitourengeher erfasst. Eine Person kam ums Leben. Eine weitere Person konnte sich selbst aus den Schneemassen befre… [+561 chars],,Ein Toter nach Lawine in Norditalien. None,One dead after avalanche in northern Italy. None,Unus mortuus est post montem cadentem in Italia septentrionali. Nullus,2026-03-01 08:53:15+00:00
e871710df3d7de4fc7636bfd63eccc0c,2026-02-07T19:18:00Z,'Lawine',www.stern.de,de,0.9,Unglücke in den Bergen: Mehrere Lawinen in Norditalien: Vier Tote und Verletzte,Lawinenabgänge in mehreren Gegenden in Norditalien haben Einsatzkräfte der Bergwacht beschäftigt. Insgesamt meldeten die Behörden vier Tote und mehrere Verletzte.,https://www.stern.de/panorama/lawinen-an-mehreren-orten-in-norditalien--vier-tote-und-verletzte-37116468.html,https://image.stern.de/37116470/t/-J/v3/w1440/r1.7778/-/lawine-bild-1.jpg,http://web.archive.org/web/20260207195432/https://www.stern.de/panorama/lawinen-an-mehreren-orten-in-norditalien--vier-tote-und-verletzte-37116468.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Lawinenabgänge in mehreren Gegenden in Norditalien haben Einsatzkräfte der Bergwacht beschäftigt. Insgesamt meldeten die Behörden vier Tote und m… [+1037 chars]",,Unglücke in den Bergen: Mehrere Lawinen in Norditalien: Vier Tote und Verletzte. Lawinenabgänge in mehreren Gegenden in Norditalien haben Einsatzkräfte der Bergwacht beschäftigt. Insgesamt meldeten die Behörden vier Tote und mehrere Verletzte.,Accidents in the mountains: Several avalanches in northern Italy: four dead and injured. Avalanches in several areas in northern Italy have kept mountain rescue teams busy. The authorities reported a total of four dead and several injured.,Accidentia in montibus: complures avalanches in Italia septentrionali: quattuor mortui et laesi. Avalanches in compluribus locis in Italia septentrionali montem servaverunt iunctos liberandos occupatos. Auctoritates retulerunt quattuor mortuos et complures laesi sunt.,2026-03-01 08:53:15+00:00
c2c14a3a43fbe05bb06d31c6f70fc3f1,2026-02-07T20:08:02Z,'Schneemassen',www.n-tv.de,de,0.9,Skitourengeher werden erfasst: Vier Tote bei Lawinenabgängen in Norditalien,"Trotz hoher Lawinengefahr sind in Norditalien Skitourengeher unterwegs. Eine Gruppe kann sich bei einem Lawinenabgang dank angemessener Ausrüstung aus den Schneemassen befreien, für vier Menschen kommt bei drei Vorfällen jedoch jede Hilfe zu spät.",https://www.n-tv.de/panorama/Vier-Tote-bei-Lawinenabgaengen-in-Norditalien-id30337316.html,https://www.n-tv.de/img/30337370/1770496957/Img_16_9/1200/HANDOUT-Ein-Hubschrauber-der-italienischen-Bergrettung-im-Einsatz-Bei-einem-Lawinenabgang-in-Norditalien-ist-ein-Bergsteiger-ums-Leben-gekommen-Vier-weitere-seien-verletzt-worden-teilte-die-italienische-Bergrettung-mit.jpg,http://web.archive.org/web/20260207215438/https://www.n-tv.de/panorama/Vier-Tote-bei-Lawinenabgaengen-in-Norditalien-id30337316.html,"Ein Hubschrauber der italienischen Bergrettung im Einsatz (Archivbild). (Foto: picture alliance/dpa/Italienische Bergrettung)
Trotz hoher Lawinengefahr sind in Norditalien Skitourengeher unterwegs. … [+1222 chars]",,"Skitourengeher werden erfasst: Vier Tote bei Lawinenabgängen in Norditalien. Trotz hoher Lawinengefahr sind in Norditalien Skitourengeher unterwegs. Eine Gruppe kann sich bei einem Lawinenabgang dank angemessener Ausrüstung aus den Schneemassen befreien, für vier Menschen kommt bei drei Vorfällen jedoch jede Hilfe zu spät.","Ski tourers are recorded: four dead in avalanches in northern Italy. Despite the high risk of avalanches, ski tourers are out and about in northern Italy. In the event of an avalanche, a group can free themselves from the masses of snow thanks to appropriate equipment, but for four people in three incidents any help comes too late.","Ski Tourers scripti sunt: ​​quattuor mortui in avalanches in Italia septentrionali. Quamvis magno periculo avalanches, ski tourores sunt et in Italia septentrionali circumeunt. In eventum NIVIS CAVIAE, coetus a moles nivis se liberare potest ob idoneo instrumento, sed per quattuor homines in tribus eventibus aliquod auxilium sero venit.",2026-03-01 08:53:15+00:00
f2deb87d0300f0e93760f196445eb39b,2026-02-10T08:08:44Z,'Schneemassen',www.diepresse.com,de,0.9,Japan versinkt im Schnee: 46 Todesfälle im Zusammenhang mit dem anhaltenden Winterwetter,Viele tödliche Unfälle gab es durch vom Dach fallende Schneemassen oder Stürzen. Mehr als 550 Verletzte zählten die Gesundheitsbehörden in Japan in den vergangenen Wochen.,https://www.diepresse.com/20567421/japan-versinkt-im-schnee-46-todesfaelle-im-zusammenhang-mit-dem,https://img.diepresse.com/public/incoming/o0psmt-imago-images-0847089411/alternates/DPR_SOCIAL_NACHRICHTEN/imago%20images%200847089411,http://web.archive.org/web/20260210103541/https://www.diepresse.com/20567421/japan-versinkt-im-schnee-46-todesfaelle-im-zusammenhang-mit-dem,Viele tödliche Unfälle gab es durch vom Dach fallende Schneemassen oder Stürzen. Mehr als 550 Verletzte zählten die Gesundheitsbehörden in Japan in den vergangenen Wochen.,,Japan versinkt im Schnee: 46 Todesfälle im Zusammenhang mit dem anhaltenden Winterwetter. Viele tödliche Unfälle gab es durch vom Dach fallende Schneemassen oder Stürzen. Mehr als 550 Verletzte zählten die Gesundheitsbehörden in Japan in den vergangenen Wochen.,Japan is drowning in snow: 46 deaths linked to the ongoing winter weather. Many fatal accidents occurred due to snow falling from roofs or falls. The health authorities in Japan have counted more than 550 injuries in the past few weeks.,Iaponia in nive demersa est: 46 funera cum tempestatibus hiemis permanenti coniunguntur. Multa fortuita acciderunt ob nix e tectis cadentibus. Auctoritates sanitatis in Iaponia plus quam 550 iniurias proximis hebdomadibus numeraverunt.,2026-03-01 08:53:15+00:00
12ef02fa091324970ab2778b438de4d0,2026-02-16T10:58:07Z,'Schneemassen',www.n-tv.de,de,0.9,"Polizei: ""Wenige Verletzte"": Zug mit Dutzenden Insassen in der Schweiz entgleist","In der Schweiz kommt es bei Goppenstein zu einem Lawinenabgang. Die Schneemassen finden den Weg in einen Eisenbahntunnel, wo daraufhin eine Regionalbahn entgleist. Viele Rettungskräfte rücken aus - und geben nach einiger Zeit leichte Entwarnung.",https://www.n-tv.de/panorama/Zug-mit-Dutzenden-Insassen-in-der-Schweiz-entgleist-id30367030.html,https://www.n-tv.de/img/30367098/1771239589/Img_16_9/1200/Autoverlad-Loetschberg-bls-Eisenbahn-Goppenstein-Wallis-Schweiz.jpg,http://web.archive.org/web/20260216110731/https://www.n-tv.de/panorama/Zug-mit-Dutzenden-Insassen-in-der-Schweiz-entgleist-id30367030.html,"BLS hat Ersatzverkehr mit Bussen für die beeinträchtigte Bahnstrecke organisiert. (Foto: picture alliance / imageBROKER)
In der Schweiz kommt es bei Goppenstein zu einem Lawinenabgang. Die Schneemas… [+1973 chars]",,"Polizei: ""Wenige Verletzte"": Zug mit Dutzenden Insassen in der Schweiz entgleist. In der Schweiz kommt es bei Goppenstein zu einem Lawinenabgang. Die Schneemassen finden den Weg in einen Eisenbahntunnel, wo daraufhin eine Regionalbahn entgleist. Viele Rettungskräfte rücken aus - und geben nach einiger Zeit leichte Entwarnung.","Police: ""Few injured"": train with dozens of passengers derailed in Switzerland. An avalanche occurs near Goppenstein in Switzerland. The masses of snow find their way into a railway tunnel, where a regional train derails. Many rescue workers respond - and after a while they give the all-clear.","Vigilum: ""Pauci laesi"": tramen cum justo viatorum in Helvetia deliratum. Avalanche prope Goppenstein in Helvetia occurrit. Missae nivium in cuniculum ferriviarium, ubi tramen regionale derails iter inveniunt. Multi laborantes laborantes respondent - et post tempus omnia clara sunt.",2026-03-01 08:53:15+00:00
